typing_speed,study_hours,break_count,sleep_hours,mood_score,device_usage_hours,task_completion,distraction_count,burnout_label,burnout_risk
0.7707134252442778,0.08735213830755234,0.7142857142857142,0.7819225251076041,0.6666666666666665,0.05459508644222022,0.9633752643882891,0.2,0,Low
0.0012046580109757732,0.5805277525022748,0.2857142857142857,0.40315638450502156,0.0,0.5495905368516832,0.20672381164421688,1.0,2,High
0.4395663231160487,0.27570518653321197,0.2857142857142857,0.49210903873744627,0.4444444444444445,0.3739763421292084,0.5469219637092286,0.2,1,Medium
0.46178557087404626,0.3466787989080983,0.42857142857142855,0.44763271162123386,0.3333333333333333,0.38853503184713367,0.5058443727039965,0.2,1,Medium
0.6594833355641815,0.4959053685168334,0.42857142857142855,0.6398852223816356,0.3333333333333333,0.35122838944494994,0.6980964043192699,0.2,1,Medium
0.47637531789586396,0.5295723384895359,0.42857142857142855,0.4935437589670014,0.4444444444444445,0.3466787989080983,0.4987198040743627,0.26666666666666666,1,Medium
0.6740730825859991,0.22202001819836215,0.5714285714285714,0.8579626972740315,0.7777777777777777,0.19017288444040037,0.8968050762551487,0.0,0,Low
0.6050060232900548,0.3284804367606915,0.5714285714285714,0.4863701578192253,0.5555555555555556,0.2866242038216561,0.7073360792608261,0.2,1,Medium
0.6906705929594431,0.42038216560509556,0.42857142857142855,0.6958393113342899,0.6666666666666665,0.3175614194722475,0.5129689413336302,0.4,1,Medium
0.12528443314148033,0.5914467697907188,0.0,0.3500717360114778,0.0,0.6642402183803457,0.04040966269620394,0.5333333333333333,2,High
0.526837103466738,0.5332120109190173,0.42857142857142855,0.6284074605451936,0.4444444444444445,0.4167424931756142,0.5184236891906935,0.2,1,Medium
0.9983937893186988,0.25295723384895363,1.0,0.7862266857962696,0.7777777777777777,0.1419472247497725,0.8953578982522543,0.06666666666666667,0,Low
0.8530317226609556,0.11010009099181073,0.7142857142857142,0.9942611190817789,1.0,0.06733393994540493,0.9156183902927753,0.13333333333333333,0,Low
0.9899611832418685,0.0500454959053685,0.5714285714285714,0.7589670014347203,1.0,0.1137397634212921,0.7465212067238116,0.06666666666666667,0,Low
0.5835898808727078,0.3403093721565059,0.2857142857142857,0.5868005738880918,0.4444444444444445,0.37943585077343034,0.4989424468440387,0.4,1,Medium
0.8468745817159683,0.2156505914467698,0.5714285714285714,0.9282639885222381,0.6666666666666665,0.2420382165605095,0.8932427919403318,0.06666666666666667,0,Low
0.6802302235309864,0.022747952684258443,0.8571428571428571,0.9053084648493543,0.8888888888888888,0.019108280254777066,0.7251475008349104,0.0,0,Low
0.173069200910186,0.6451319381255687,0.0,0.05451936872309904,0.3333333333333333,0.7333939945404914,0.06445508182121784,0.4666666666666667,2,High
0.7177084727613439,0.12374886260236578,0.7142857142857142,0.934002869440459,0.8888888888888888,0.21747042766151042,0.8036290771457197,0.2,0,Low
0.9361531254182839,0.13011828935395814,0.8571428571428571,0.7474892395982782,1.0,0.0009099181073703444,0.8999220750306134,0.0,0,Low
0.20787043233837502,0.9945404913557779,0.2857142857142857,0.08895265423242471,0.3333333333333333,0.8589626933575977,0.370143604586441,0.7333333333333333,2,High
0.5176013920492571,0.41765241128298447,0.42857142857142855,0.5050215208034433,0.3333333333333333,0.3994540491355778,0.7223644662139597,0.4,1,Medium
0.4335430330611698,0.3312101910828025,0.5714285714285714,0.49928263988522237,0.5555555555555556,0.33939945404913563,0.5209840810419681,0.4,1,Medium
0.9107214562976843,0.1637852593266606,0.8571428571428571,0.975609756097561,1.0,0.23930846223839852,0.8137593231659803,0.06666666666666667,0,Low
0.38816758131441575,0.7224749772520472,0.2857142857142857,0.055954088952654246,0.1111111111111111,0.6305732484076433,0.20149170655682958,0.8,2,High
0.9696158479453888,0.06824385805277522,1.0,0.8220946915351506,0.8888888888888888,0.12283894449499544,0.9379939886452189,0.2,0,Low
0.5692678356311069,0.27934485896269334,0.2857142857142857,0.4576757532281206,0.5555555555555556,0.5368516833484986,0.6026939775130802,0.4666666666666667,1,Medium
0.8051131040021416,0.023657870791628732,0.5714285714285714,0.7690100430416069,0.8888888888888888,0.16287534121929026,0.7405098519425584,0.13333333333333333,0,Low
0.49631910052201844,0.4858962693357598,0.2857142857142857,0.509325681492109,0.3333333333333333,0.44949954504094636,0.6877435155293332,0.4666666666666667,1,Medium
0.39539552938027034,0.754322111010009,0.14285714285714285,0.33285509325681495,0.2222222222222222,0.5686988171064604,0.21195591673160413,1.0,2,High
0.8454022219247757,0.06369426751592355,0.5714285714285714,0.8866571018651361,1.0,0.09736123748862602,0.90237114549705,0.06666666666666667,0,Low
0.6766162494980591,0.10555050045495906,0.7142857142857142,0.8292682926829269,0.7777777777777777,0.2065514103730664,0.849382166314149,0.06666666666666667,0,Low
0.8794003480123141,0.1510464058234759,0.8571428571428571,0.975609756097561,1.0,0.1492265696087352,0.8472670600022265,0.13333333333333333,0,Low
0.6552001070807121,0.456778889899909,0.2857142857142857,0.449067431850789,0.4444444444444445,0.4431301182893539,0.6090392964488478,0.3333333333333333,1,Medium
0.9412394592424039,0.12556869881710647,0.5714285714285714,0.7890961262553802,0.7777777777777777,0.22565969062784352,0.8150951797840364,0.06666666666666667,0,Low
0.69093829473966,0.046405823475887176,0.7142857142857142,0.8450502152080344,1.0,0.2265696087352138,0.841700990760325,0.2,0,Low
0.6017936019274528,0.3121019108280254,0.5714285714285714,0.4505021520803444,0.3333333333333333,0.5259326660600545,0.46331960369587005,0.2,1,Medium
0.742337036541293,0.11555959963603274,0.7142857142857142,0.9870875179340028,1.0,0.24931756141947226,0.7605477012134032,0.06666666666666667,0,Low
0.5197430062909918,0.30755232029117374,0.42857142857142855,0.43328550932568155,0.6666666666666665,0.49317561419472244,0.687186908605143,0.4,1,Medium
0.8060500602329005,0.060964513193812575,0.8571428571428571,0.793400286944046,1.0,0.2575068243858053,0.8117555382388957,0.2,0,Low
0.4492035872038549,0.3184713375796179,0.5714285714285714,0.6814921090387374,0.5555555555555556,0.30664240218380345,0.5638428142046088,0.3333333333333333,1,Medium
0.915406237451479,0.18562329390354865,1.0,0.9913916786226686,0.8888888888888888,0.13011828935395814,0.7448513859512411,0.0,0,Low
0.7289519475304511,0.08826205641492268,0.8571428571428571,0.7733142037302727,1.0,0.06642402183803459,0.7537570967382836,0.06666666666666667,0,Low
0.934546914736983,0.26205641492265697,1.0,0.8220946915351506,0.6666666666666665,0.1492265696087352,0.8482689524657687,0.2,0,Low
0.24641948868959976,0.6824385805277525,0.2857142857142857,0.2022955523672884,0.1111111111111111,0.9363057324840763,0.1556272960035623,0.4666666666666667,2,High
0.5857314951144424,0.2975432211101,0.42857142857142855,0.6929698708751794,0.3333333333333333,0.39399454049135574,0.5232105087387287,0.2,1,Medium
0.7456833087940035,0.028207461328480454,0.7142857142857142,0.8206599713055955,1.0,0.04367606915377614,0.7736836246242904,0.06666666666666667,0,Low
